,species,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,17,702370.0,3898.193327307701,1380,758,1.8205804749340369,1.4893005111266142,21.63519401037386,31.026003125,59.65753854166667,17.292856770833332,43.396311393798115,77.61665215005654,28.797016483470596,8.324917358202141,0.9990183452879926,0.7452958265061018,4.448590271271938
0,17,646390.5,3602.896865606308,1274,797,1.5984943538268508,1.570843012080159,20.08208014226038,28.191601041666665,53.861308854166666,14.708049479166666,41.61196773564667,74.78730903978233,26.173621019821052,8.730369195987624,0.998961939183867,0.7527871336388635,4.185380012507148
0,17,757856.5,3938.387204170227,1361,832,1.6358173076923077,1.4941509375455644,20.466795191400717,36.476511458333334,68.54429375,20.734891666666666,47.12940924727094,84.14980226594156,30.770928918866403,7.930226470287936,0.998942857801586,0.723999649904567,4.8815950226341895
0,17,818916.5,3945.753854393959,1514,920,1.6456521739130434,1.7008815917129525,19.011673936799152,37.571044791666665,73.5272984375,19.040175,45.95432805754983,83.99481794905746,28.991657466175386,8.92335460647884,0.9988999124315291,0.6975607204326884,5.146653813844102
0,17,833601.0,4521.40356695652,1491,1040,1.4336538461538462,1.8601705132311501,24.523831203761922,39.01115989583333,92.69906041666667,7.116855729166667,53.1659246774745,105.73179659103117,24.191018724436983,19.532801341317374,0.9967524225224503,0.6337665469058977,6.214738262895368
0,17,867667.5,4254.092827796936,1565,769,2.035110533159948,1.3870347800280638,20.857420368416854,41.06002760416666,81.2171109375,21.8537609375,47.310508724270036,88.2938832926909,29.402365516923368,10.530620701578762,0.9986109414445727,0.66419023649952,5.717679638218781
0,17,895004.0,4301.649174809456,1522,819,1.8583638583638584,1.3927513173125483,20.6749753332263,45.48132291666667,86.18537760416666,25.208184375,49.810024918851,91.04529677490964,31.537358417164125,8.700640139529362,0.9987055761562038,0.6747663107221644,5.419313681671924
0,17,968959.0,4167.060427904129,1546,986,1.567951318458418,1.573189371273707,17.920668067281014,55.717036979166664,103.40432395833334,27.486531770833334,55.865384446226386,100.83831922548116,32.36077959670938,9.046303007776704,0.9982450002427613,0.6347882961425164,5.970508843773532
0,17,813380.5,4216.50495159626,1414,856,1.6518691588785046,1.4880907521141704,21.858052912303382,40.53841875,79.054775,20.0705796875,48.48960456719547,91.08890870617952,28.71344183383821,8.68449378927492,0.9986990556529826,0.7004580951084332,5.087690686715168
0,17,868067.0,4093.413676738739,1510,943,1.6012725344644752,1.6403457336818472,19.302698442530083,45.03991302083333,87.35062239583333,22.620791145833334,50.34796039369353,94.46266709591173,30.042968033286726,9.756556732912113,0.9984370880646752,0.6658464669992654,5.426338011581655
0,17,873798.5,4145.097877502441,1553,855,1.816374269005848,1.51958947057016,19.66338511003995,45.7377484375,85.78556197916667,25.39408020833333,51.12079997675898,92.54757941966605,31.94181744721278,9.446064121765273,0.9985324667901788,0.6675621892358403,5.538658014410232
0,17,921432.5,4082.8035024404526,1490,882,1.689342403628118,1.426235779614893,18.090619160426865,47.886081770833336,89.13241927083334,24.412388541666665,50.74688256262222,91.51189427491127,30.223211972599813,9.929770708270373,0.9985131311805469,0.6520325317658552,5.632980145091873
0,17,977517.5,4714.994406700134,1514,1072,1.412313432835821,1.6603365157145524,22.742480063235238,52.4986671875,91.8920046875,33.98967291666666,52.80146699641602,89.31368064901918,36.922750433863264,12.54163576941072,0.998148421681506,0.6154005877372566,6.203104910100421
0,17,845853.0,4103.306028485298,1506,875,1.721142857142857,1.5578948115098012,19.90549228223319,42.529610416666664,78.05381979166667,26.2143640625,49.183438441951445,86.77622936378779,33.21097413109422,10.556248995769096,0.998541725443218,0.6688013012455947,5.349452507896604
0,17,906980.5,4224.720242381096,1532,875,1.750857142857143,1.4779810591297167,19.67877052084867,51.165584895833334,88.62871510416667,29.05247760416667,54.93223683431649,92.62438527756589,34.21849838959275,10.911495404248608,0.9982361918842976,0.6464329978283063,5.770504644195133
0,17,820384.0,3999.0217579603195,1485,818,1.815403422982885,1.4806846549908335,19.493523789640026,41.001715104166664,72.778328125,25.154769270833334,48.70620821222469,83.16657801087032,32.94438813354466,9.542168469598826,0.9987610901494789,0.6863478631139688,5.143570391945152
0,17,717384.5,3752.4704617261887,1367,800,1.70875,1.5244265801672603,19.62829496055122,33.002352083333335,64.92409635416666,19.755227083333335,44.73005145090983,83.20877212113737,29.763897047753435,15.127627639144691,0.9979893262447768,0.6972703515690817,4.92040512516086
0,17,859022.5,4098.318218946457,1448,940,1.5404255319148936,1.5844986598139164,19.55270347837043,45.51530208333333,82.89564947916666,26.312197395833334,51.31047786527532,90.82795096838106,32.628696932534744,14.501183414541131,0.9977893463645339,0.6470275870308246,5.618692091853581
0,17,805363.0,3967.8745723962784,1356,934,1.4518201284796575,1.5725877647719102,19.548984274505965,39.48594791666667,71.84841145833333,19.9651640625,47.71913990167489,83.57659201219184,28.226602192848006,15.273475440890133,0.9980264532121685,0.6685723247606462,5.179098577659845
0,17,982911.5,4384.852271556854,1501,1047,1.4336198662846227,1.5988692776511415,19.561201027129407,53.00022135416667,98.78395885416667,26.603608333333334,52.58099670045732,94.80173936230884,31.083993883185784,13.5707830440379,0.9977947425695158,0.6046342256181282,6.164910874924374
0,17,835991.5,3920.661365032196,1386,949,1.4604847207586933,1.573358102325203,18.387250993887047,35.41337864583333,67.88488072916667,17.692015625,42.66100735829306,76.6196471155798,26.398018269207693,14.93406448697324,0.9984459126878502,0.6617690941705612,5.391328359314475
0,17,237.5,65.55634868144989,16,22,0.7272727272727273,1.4821052631578948,18.09530464186879,35.10535364583333,69.32323333333333,16.356619270833335,45.518812549558106,82.76166528680746,29.220675102140213,13.35027710418839,0.9983999319430577,0.6831980930161095,5.196185289603507
0,17,846506.0,3989.9923193454742,1411,930,1.5172043010752687,1.5501721192761777,18.806764167573384,39.22120104166667,76.79286197916667,22.023306770833333,45.53771243082485,85.3823658583521,29.075443695071414,15.022182920026815,0.9980694996025943,0.6537439220117562,5.379648542347689
0,17,796314.5,3945.2055225372314,1459,847,1.7225501770956317,1.5518655003770496,19.54585357300196,35.86194739583333,70.68724322916667,21.760627604166668,44.98186046803737,82.95241329982385,30.418280367956587,14.194617098648413,0.998283214755811,0.6683117280670943,5.481805817111682
0,17,882622.0,4156.4674953222275,1491,962,1.54989604989605,1.6250920552626154,19.57374962290792,43.9378265625,78.44081822916667,27.611988020833333,49.2636323517106,83.93042763464676,33.60556922061464,15.23589826561178,0.9980631493151307,0.6369047988372647,5.816044289455805
0,17,946853.0,4332.658401608467,1500,1044,1.4367816091954022,1.6538998133818026,19.8255999875677,51.55480729166667,93.3143140625,25.620857291666667,53.21557917559586,93.2346788625756,31.029027736380172,13.276463130419902,0.9979320670852279,0.6176628193417505,6.150594627056386
0,17,961860.0,4732.536476969719,1469,1037,1.4165863066538091,1.5837575114881584,23.28499106507076,51.6245484375,94.12660625,29.033433854166667,52.42408243294985,92.71026253436449,33.06051465983598,14.615203628449324,0.9976931697041145,0.6130570986998243,6.0479776497815685
0,17,909237.0,4102.065472602844,1492,911,1.637760702524698,1.4948929706996086,18.506661235211936,45.5352125,87.00931770833333,24.671322916666668,49.242547359945874,90.29364429836858,30.419939364801877,14.303457411405569,0.9979669890192338,0.6312649965364444,5.862217329609707
0,17,933148.5,4747.469582438469,1536,998,1.5390781563126252,1.6427481799520656,24.153141151894356,47.281744270833336,89.3888609375,27.118828645833332,50.02825595204526,90.84322763113451,32.24347458309091,18.89171635737898,0.997218181262495,0.6143346756681957,5.93061089839129
0,17,814493.0,4050.1100639104843,1483,859,1.7264260768335273,1.5640367688856749,20.139389202594728,38.247508333333336,72.00262708333334,20.081281770833332,46.240824383059305,82.8652063555533,28.684007831070208,16.746201254676304,0.9979326566840218,0.6619602574173544,5.348630662986719
0,17,835448.0,4460.124348640442,1453,984,1.4766260162601625,1.7113596537426625,23.81082868752493,37.167875,73.47634895833333,19.677613020833334,44.44458764697196,82.83889756003255,28.288119349351664,18.98897467649454,0.9977318023476821,0.6529776976320303,5.453522260528766
0,17,828347.5,4188.862377405167,1455,866,1.6801385681293302,1.5211369624463162,21.182617219030014,39.57246197916667,73.077784375,25.162783333333334,46.83714571847051,83.02863156771683,32.44333545010524,16.83394726033334,0.9978543317627673,0.6606046939181596,5.325946793695259
0,17,854536.5,4153.715188741684,1492,868,1.7188940092165899,1.5155069444078748,20.190301841037055,43.222941666666664,83.105178125,24.6842296875,49.51359071773391,91.59323371035853,31.60659265098942,15.200393765822763,0.9977170909701077,0.6488898379796417,5.667419320985753
0,17,877794.5,4130.553717136383,1511,851,1.7755581668625147,1.4648770298743043,19.436752007615897,43.64757291666667,79.816653125,24.6049546875,48.588089293494576,85.9023807426591,31.015501150181397,13.694474796471962,0.9981738012003373,0.6473585663920531,5.504836706543284
0,17,909281.5,4138.387202858925,1510,841,1.7954815695600475,1.3966082010906413,18.83492476288863,46.7271828125,86.1026984375,26.652484375,50.17339380890072,89.64121567282409,31.869456896696253,12.596741508139125,0.9981774991613239,0.6376406361670788,5.786749391232306
0,17,940172.5,4646.082718133926,1558,922,1.6898047722342733,1.5278855741898427,22.959706462104275,45.569640625,82.91624479166667,29.44714375,48.42069865787442,83.84564310300648,34.490204209676236,14.712140828934999,0.9981448472980207,0.6251197684210019,5.870820558801273
0,17,883557.5,4188.425866603851,1557,943,1.6511134676564156,1.661749235335561,19.85486087779938,45.4221625,83.710084375,26.039477083333335,50.26989673119751,89.43132243383033,32.18056777935338,14.740470617821678,0.9978761321508964,0.6377699690927462,5.724983564875005
0,17,882572.0,4207.271537661552,1570,925,1.6972972972972973,1.645474816785486,20.056305651682813,47.439827604166666,88.090759375,23.460852604166668,52.43508539446127,94.3729925737188,30.250553228104767,16.89685035116515,0.9972550991086767,0.6336010551347395,5.7628611825369855
0,17,937733.5,4743.69080722332,1485,1022,1.4530332681017613,1.6184448993237417,23.996799170057415,43.15063697916667,81.08361197916666,25.8636578125,46.13942726784411,82.33718233565223,31.100244051755308,19.699396637011453,0.9976629406797191,0.6164496412659584,5.9824887373398505
0,17,821580.0,4074.433006167412,1474,981,1.5025484199796126,1.760016066603374,20.206193336919608,37.72087447916667,72.93873958333333,17.7113359375,45.20221061710128,83.25498020811133,26.95714858879157,16.01651378491244,0.9980449316530492,0.6611340746799872,5.274337607334381
0,17,846771.5,4129.171035528183,1495,917,1.6303162486368594,1.6189904832649658,20.135365255732964,43.30531875,78.26631875,23.082559375,49.87184515128987,86.97076677413926,30.915442786730363,15.097680710707957,0.9978983232050146,0.6540532398949692,5.396017664709045
0,17,880410.0,4049.9334446191788,1522,852,1.7863849765258215,1.4728864960643338,18.629912093053196,46.114058854166665,82.87607760416667,24.936963541666668,50.81018907675192,88.9424529366356,31.006616033731465,13.083497848230309,0.998088756836523,0.6480813392881403,5.478764836346273
0,17,924613.5,4610.3669909238815,1532,933,1.6420150053590568,1.5458956634312608,22.988506863679284,48.9287546875,86.41842552083334,27.527019791666667,51.74201692291557,88.72702328032696,32.721340085855154,15.327261688882647,0.9977675784053716,0.6274023172018305,5.722541043120787
0,17,904775.5,4304.970022320747,1539,922,1.6691973969631237,1.5682984342524748,20.483276672589277,47.225928125,85.65983645833333,25.439390104166666,51.3220843791832,89.7222975248623,32.006404231922,16.94295822225561,0.9975316855578742,0.6272578823415409,5.825435124476833
0,17,896455.0,4126.051194429398,1481,931,1.5907626208378087,1.538070511068598,18.990689392163866,50.132427604166665,88.88855625,29.3578265625,53.933147090793405,93.5980279967154,34.33577633771616,12.723013922868546,0.9978624944970002,0.6374894875294808,5.644794940833214
0,17,920508.5,4216.117207288742,1503,892,1.6849775784753362,1.4564515156568354,19.310679157874393,50.260083333333334,89.741496875,30.922784895833335,53.28411448696249,92.64204172450206,35.83967912533331,13.847540425740878,0.9977652900355366,0.6306144537652876,5.888016488487965
0,17,799762.0,3977.3102017641068,1456,993,1.4662638469284994,1.8077978198514058,19.779629991243446,42.10064270833333,68.72596770833333,18.2711140625,51.54521647911269,80.22403864238446,28.324429675387087,10.85314195880479,0.9986944950756877,0.6927334451595786,5.393251444304386
0,17,786744.0,3861.9376199245453,1405,1008,1.3938492063492063,1.8001281229980781,18.957325610603274,43.085459375,70.04143333333333,18.63979375,52.78314639702923,82.89142156276218,27.96484406430322,9.967420949972556,0.9986838011403223,0.7025790679534483,5.179503756013517
0,17,843485.5,4023.96497130394,1470,952,1.5441176470588236,1.659115657589846,19.196884937892968,41.74193072916667,70.821871875,23.11260364583333,48.6107152297442,78.94798679719088,30.832099346402675,11.97933908207851,0.9986068583298922,0.6758417609051228,5.472656139494218
0,17,795590.5,3878.4645280838013,1420,988,1.437246963562753,1.7634197492302888,18.90732367418201,38.733336979166666,66.02093177083333,16.765755729166667,47.887842747620404,77.6880629095088,26.379715059127285,11.212935165911572,0.9987402273263113,0.696189970564104,5.29252698528101
0,17,828965.5,4096.700032234192,1513,984,1.5376016260162602,1.7959637644751199,20.245656971378942,36.420821875,61.68671302083333,19.778061458333333,44.47056924237859,70.17798549134088,28.57384835737721,11.431319774624136,0.9989210879340045,0.694467303665776,5.197581793515008
0,17,824185.0,4009.129402279854,1478,926,1.5961123110151187,1.6605834855038615,19.50183340418088,48.380097916666664,83.89155833333334,24.074158333333333,55.96808547949814,94.69322657484494,32.186966686842844,10.713760342225465,0.9981379870218907,0.6782228983361706,5.447302550294225
0,17,896239.0,4093.864467382431,1481,995,1.4884422110552764,1.6441987014624446,18.70006357377489,47.376572395833335,74.5130203125,21.8290234375,52.12533059448988,78.71074086391555,29.404747859870785,13.19449665065113,0.9984812000694505,0.6545091869513833,5.8820287543816026
0,17,767509.5,3919.5486668348312,1477,857,1.7234539089848309,1.6492160683353105,20.016510221289384,36.8975,60.003625,20.396669270833332,47.12177618283292,72.70653273595408,30.054186495152578,9.516306030683968,0.9989938192016878,0.7216381619662651,4.956736173971937
0,17,736744.5,3824.2004717588425,1469,840,1.7488095238095238,1.6748818620295096,19.850177705026034,38.61571927083333,68.2761578125,18.07144375,50.65107598692928,85.00148101582361,28.76431619933951,12.503990475622622,0.9982824267575169,0.7008546911591952,5.194188449229761
0,17,871701.0,4070.398517370224,1478,1018,1.4518664047151277,1.7260551496442014,19.006682440664537,43.36717083333333,78.30487604166666,19.9926421875,49.35456806319101,84.2960547501041,28.185585439932986,12.800374923629988,0.9984262272538988,0.6571247654142685,5.805295592282884
0,17,919367.0,4148.398518681526,1490,1045,1.4258373205741626,1.6936109301290998,18.718542507833195,45.79944270833333,73.82977083333333,24.091427604166668,49.612076462686204,76.21645739103295,30.483535529676168,10.389400891857887,0.9988803084999399,0.6717425427634182,5.742795001639815
